Date,nom_ar,nom_fr,unite,valeur
2025-06-16 17:00:00,Vitesse du vent,Vitesse du vent,m/s,2.39
2025-06-16 16:00:00,Humidité relative,Humidité relative,%,13.7
2025-06-16 16:00:00,Direction du vent,Direction du vent,Deg,48.8
2025-06-16 16:00:00,Point de Rosée,Point de Rosée,°c,4.6
2025-06-16 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.0
2025-06-16 16:00:00,Température,Température,°c,36.8
2025-06-16 16:00:00,Vitesse du vent,Vitesse du vent,m/s,3.56
2025-06-16 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.4
2025-06-16 15:00:00,Direction du vent,Direction du vent,Deg,38.5
2025-06-16 15:00:00,Point de Rosée,Point de Rosée,°c,5.0
2025-06-16 15:00:00,Vitesse du vent,Vitesse du vent,m/s,3.59
2025-06-16 15:00:00,Humidité relative,Humidité relative,%,14.1
2025-06-16 15:00:00,Température,Température,°c,36.8
2025-06-16 13:00:00,Direction du vent,Direction du vent,Deg,254.0
2025-06-16 13:00:00,Point de Rosée,Point de Rosée,°c,4.5
2025-06-16 13:00:00,Humidité relative,Humidité relative,%,15.1
2025-06-16 13:00:00,Température,Température,°c,34.9
2025-06-16 13:00:00,Vitesse du vent,Vitesse du vent,m/s,1.61
2025-06-16 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.2
2025-06-16 12:00:00,Point de Rosée,Point de Rosée,°c,4.4
2025-06-16 12:00:00,Humidité relative,Humidité relative,%,15.2
2025-06-16 12:00:00,Température,Température,°c,34.6
2025-06-16 12:00:00,Direction du vent,Direction du vent,Deg,15.7
2025-06-16 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.83
2025-06-16 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.6
2025-06-16 11:00:00,Vitesse du vent,Vitesse du vent,m/s,1.61
2025-06-16 11:00:00,Point de Rosée,Point de Rosée,°c,6.1
2025-06-16 11:00:00,Direction du vent,Direction du vent,Deg,263.7
2025-06-16 11:00:00,Humidité relative,Humidité relative,%,18.6
2025-06-16 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.1
2025-06-16 11:00:00,Température,Température,°c,33.1
2025-06-16 09:00:00,Point de Rosée,Point de Rosée,°c,8.5
2025-06-16 09:00:00,Humidité relative,Humidité relative,%,28.3
2025-06-16 09:00:00,Température,Température,°c,28.6
2025-06-16 09:00:00,Direction du vent,Direction du vent,Deg,320.7
2025-06-16 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.77
2025-06-16 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.7
2025-06-16 08:00:00,Point de Rosée,Point de Rosée,°c,8.5
2025-06-16 08:00:00,Vitesse du vent,Vitesse du vent,m/s,0.55
2025-06-16 08:00:00,Humidité relative,Humidité relative,%,35.0
2025-06-16 08:00:00,Température,Température,°c,25.0
2025-06-16 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.6
2025-06-16 08:00:00,Direction du vent,Direction du vent,Deg,224.4
2025-06-16 07:00:00,Point de Rosée,Point de Rosée,°c,8.0
2025-06-16 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.5
2025-06-16 07:00:00,Vitesse du vent,Vitesse du vent,m/s,1.55
2025-06-16 07:00:00,Direction du vent,Direction du vent,Deg,154.3
2025-06-16 07:00:00,Température,Température,°c,21.0
2025-06-16 07:00:00,Humidité relative,Humidité relative,%,43.4
2025-06-16 06:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-06-16 06:00:00,Humidité relative,Humidité relative,%,46.9
2025-06-16 06:00:00,Température,Température,°c,17.4
2025-06-16 06:00:00,Direction du vent,Direction du vent,Deg,132.5
2025-06-16 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.99
2025-06-16 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.2
2025-06-16 05:00:00,Température,Température,°c,16.6
2025-06-16 05:00:00,Direction du vent,Direction du vent,Deg,115.0
2025-06-16 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-06-16 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.0
2025-06-16 05:00:00,Point de Rosée,Point de Rosée,°c,6.2
2025-06-16 05:00:00,Humidité relative,Humidité relative,%,50.4
2025-06-16 03:00:00,Humidité relative,Humidité relative,%,44.4
2025-06-16 03:00:00,Température,Température,°c,18.4
2025-06-16 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.9
2025-06-16 03:00:00,Direction du vent,Direction du vent,Deg,134.3
2025-06-16 03:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-06-16 03:00:00,Vitesse du vent,Vitesse du vent,m/s,2.03
2025-06-16 02:00:00,Température,Température,°c,19.6
2025-06-16 02:00:00,Humidité relative,Humidité relative,%,40.6
2025-06-16 02:00:00,Point de Rosée,Point de Rosée,°c,5.9
2025-06-16 02:00:00,Direction du vent,Direction du vent,Deg,118.7
2025-06-16 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.71
2025-06-16 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.8
2025-06-16 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.29
2025-06-16 01:00:00,Direction du vent,Direction du vent,Deg,127.8
2025-06-16 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.0
2025-06-16 01:00:00,Point de Rosée,Point de Rosée,°c,5.8
2025-06-16 01:00:00,Température,Température,°c,21.2
2025-06-16 01:00:00,Humidité relative,Humidité relative,%,36.7
2025-06-16 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.03
2025-06-16 00:00:00,Point de Rosée,Point de Rosée,°c,5.9
2025-06-16 00:00:00,Humidité relative,Humidité relative,%,34.5
2025-06-16 00:00:00,Température,Température,°c,22.3
2025-06-16 00:00:00,Direction du vent,Direction du vent,Deg,117.2
2025-06-16 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,953.1
2025-06-15 23:00:00,Température,Température,°c,25.1
2025-06-15 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.8
2025-06-15 23:00:00,Vitesse du vent,Vitesse du vent,m/s,2.16
2025-06-15 23:00:00,Direction du vent,Direction du vent,Deg,169.0
2025-06-15 23:00:00,Humidité relative,Humidité relative,%,28.1
2025-06-15 23:00:00,Point de Rosée,Point de Rosée,°c,5.4
2025-06-15 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.72
2025-06-15 22:00:00,Point de Rosée,Point de Rosée,°c,5.1
2025-06-15 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.4
2025-06-15 22:00:00,Humidité relative,Humidité relative,%,26.2
